2,0.97442,1.071,-0.19365,-0.078518,-0.058227
2,1.4046,2.7237,-0.44739,0.42344,0.2994
1,0.67056,0.59314,2.1156,1.0262,1.258
2,2.6312,0.60367,-0.11988,0.098471,-0.060551
1,0.42647,0.7542,1.966,0.91471,1.3987
2,0.13198,1.5888,1.0122,0.68528,0
2,0.88734,1.6273,-0.27436,0.17225,-0.13967
2,0.52448,2.6254,0.93101,0.48145,-0.19436
2,0.89046,2.2615,-0.52738,-0.22438,0.15371
2,0.47769,2.1145,-0.45757,-0.19056,-0.11595
2,0.43466,3.3411,-0.51761,-0.29423,0.62452
2,0.34761,0.91825,2.3551,1.0366,0.42086
2,2.1124,1.3539,-0.18352,-0.097378,0.076779
2,0.28089,0.5763,0.62829,-0.34571,0.98987
1,0.14933,0.5135,0.62205,1.3324,0.85067
2,0.26156,1.5403,2.0291,-0.75958,0.64993
1,0.1755,0.47216,1.9283,-0.58307,0
1,0.48684,1.8805,1.5218,1.6295,-0.47613
2,0.36436,1.8757,2.6188,-0.61337,-0.26733
2,0.39742,0.96727,2.5421,-0.78988,-0.33278
1,0.54437,2.4936,1.1479,1.1688,-0.3547
2,0.60749,2.5257,1.6179,-0.46736,-0.2054
1,0.51959,0.3799,0.53485,1.6389,0.99731
1,0.52847,0.94935,1.5996,-0.41774,1.0708
2,2.0425,1.4553,0.50393,0.39364,-0.13068
2,0.15959,0.46786,0.47952,0.79821,0
2,0.54439,1.6868,0.93338,-0.29403,0.3548
1,0.18219,0.51507,0.73932,1.7726,0
2,3.5,-0.29173,0.16118,-0.085758,-0.085375
1,0.32781,0.51695,1.49,0.88797,1.9524
1,0.4538,0.98955,1.2916,0.833,2.0486
2,0.23633,0.45971,2.0429,0.90898,0.64635
1,0.62671,0.87069,1.992,-0.53988,-0.38367
2,0.96201,2.0058,-0.38639,-0.17336,-0.11108
2,2.3279,0.65092,-0.11186,0.13115,-0.051109
1,0.30995,1.211,0.92278,2.2539,-0.56879
2,0.51279,3.2556,-0.43588,-0.26831,0.32243
2,0.51478,2.9838,-0.79344,0.3522,-0.20151
2,0.22138,1.2649,1.2913,0.50412,-0.19664
2,1.8385,0.73469,0.20771,0.1432,-0.075456
2,0.15885,0.9349,2.1849,-0.99089,-0.42839
2,0.11357,0.36573,0.47671,-0.7395,2.2734
2,2.063,0.73356,0.31695,0.48789,-0.44706
2,1.3762,1.4725,-0.29006,0.23963,-0.17167
2,2.7439,0.5243,1.4649,-0.33084,-0.12851
2,0.97342,2.3174,-0.4598,1.4523,-0.40433
2,0.68671,2.2766,1.4691,-0.35395,-0.16667
2,3.2661,-0.23041,0.17432,0.11312,-0.11729
2,0.19653,1.4162,2.0613,-0.84798,-0.29884
2,0.25747,1.1815,2.4166,-0.69988,1.2898
2,2.9928,0.38491,1.2484,-0.30066,-0.11839
2,0.37455,1.7967,0.70846,0.40093,0
2,0.50201,2.1695,0.84495,-0.25313,-0.15788
2,-0.12899,1.0938,2.5687,-0.84365,-0.41563
2,0.27043,1.184,2.3197,-0.60871,0
1,0.3099,0.95327,1.5395,1.0663,0.63858
2,0.40098,1.7844,1.2171,0.45756,-0.2839
2,0.52037,1.9696,0.55028,0.24807,-0.14079
2,0.39082,2.8965,-0.58983,0.37097,0.95285
2,0.25545,1.4278,1.474,0.52483,-0.20278
2,0.25218,2.7691,-0.65069,0.3312,0.21385
2,0.13654,0.26776,0.41011,0.99646,1.7365
2,0.33748,1.1795,1.6165,0.74084,-0.3963
2,0.97959,-0.68793,-0.40363,-1.3002,-0.8356
1,0.30512,0.92058,1.1724,2.3177,-0.814
2,0.27867,0.8918,2.4743,-0.53062,-0.30695
2,0.33938,1.1337,2.1343,-0.59344,-0.2703
1,0.27239,0.52654,0.82091,1.185,1.092
2,2.1774,1.3751,-0.20795,-0.082569,0.086646
2,0.38255,1.8759,0.68738,0.30619,0
2,0.23147,1.2502,1.9359,-0.52952,-0.49706
2,-0.088512,1.3333,-0.28939,0.74639,-0.26616
1,0.43345,2.8801,0.94467,0.65034,-0.23033
2,0.51448,2.2764,-0.54925,-0.18946,0.1321
2,0.50143,1.9345,-0.39031,-0.21083,-0.099715
2,3.0982,0.35757,1.3588,-0.32355,-0.12585
1,0.098866,0.78855,-0.83294,1.7811,-0.60216
2,3.4658,0.48067,-0.13414,0.10945,0.076851
2,0.21586,0.36546,0.37098,0.98143,1.4644
2,0.18057,0.48021,-0.85176,1.3053,-0.54313
1,0.11908,0.80446,0.3728,1.2781,0
2,0.12118,0.6714,0.95142,2.1883,0
1,0.081697,0.34289,0.4293,-0.82286,2.1131
1,0.69596,0.78818,1.7025,2.1657,0
2,2.4141,1.2309,-0.28054,0.13087,0.27785
2,1.6667,0.77239,0.16027,0.12323,0.088889
2,2.1312,0.52765,0.13059,0.072353,0.06
2,0.60839,2.8293,-0.4369,0.24696,-0.21342
2,0.47383,1.0408,1.7656,1.3765,-0.46961
1,1.2311,1.8003,0.87681,1.5531,-0.37359
1,0.9395,1.4641,1.3351,0.54558,1.3423
2,0.10826,0.49266,0.52355,1.8853,1.7073
1,0.45702,1.0346,1.0662,0.84042,0
1,0.70557,0.83652,1.4216,0.91557,1.7483
2,0.79804,3.1366,-0.60318,0.54524,0.24941
1,0.96127,1.6782,1.4862,0.93168,0.72576
2,0.70594,2.8453,0.77869,-0.20184,-0.11066
2,0.21461,2.0813,-0.42831,0.28676,-0.18082
2,1.3829,1.3225,0.34781,-0.10944,0.14007
2,0.49511,2.6189,0.69091,0.36154,-0.15454
2,0.15444,0.33903,0.4537,-0.62523,1.8403
1,0.27223,0.69891,0.41921,1.1147,-0.52851
2,0.11507,0.52785,1.1247,2.2959,0
2,3.1368,-0.26564,0.10774,0.091022,-0.082353
2,0.46334,2.9627,-0.63013,0.32438,0.9908
2,0.8166,1.0938,-0.22822,0.14274,-0.097925
2,0.40419,1.1929,1.8477,1.0051,0
1,0.29667,0.54537,0.34888,1.2856,0.84947
1,1.208,1.6881,-0.51659,-0.25553,-0.1781
2,0.4761,2.2489,1.4296,0.69088,-0.21664
2,0.16409,0.70593,1.1218,1.9365,-0.61371
1,0.20227,0.73263,0.89035,-0.34338,1.2663
2,2.3368,0.69034,0.29931,0.22288,-0.393
2,2.5578,0.56024,0.57229,0.4759,0.34096
2,0.2564,2.1109,1.1732,-0.53201,-0.2436
2,0.21202,1.047,1.9642,-0.54084,0
2,0.34138,0.79222,2.4577,-0.98452,-0.45877
1,0.20815,0.82403,1.2533,1.7918,-0.73753
2,0.30214,3.3311,-0.66371,0.32039,-0.17231
2,2.533,0.26714,0.13336,0.15995,-0.064395
1,0.29213,0.31657,0.70958,1.2381,0.91333
2,1.7964,0.5998,0.13456,0.21102,-0.14399
1,0.51141,0.48684,1.8318,1.0941,-0.39668
1,0.75474,1.1872,0.82889,1.1217,0.60449
2,0.34419,1.5032,0.94824,-0.31901,0.45869
2,0.23933,0.52381,0.57143,-0.40693,-1.0461
2,0.99868,2.3451,-0.47088,1.4024,-0.39113
2,0.23333,1.5456,1.3989,0.71556,-0.42222
2,1.5146,2.5741,-0.47587,0.39618,0.3743
2,0.28952,0.83117,1.7297,0.8702,0
2,0.30386,1.8804,-0.44486,0.32201,-0.11773
2,0.50398,2.2483,1.1499,0.41223,-0.18899
2,0.095861,0.33666,0.51317,1.4847,0
1,1.3391,1.7645,1.763,-0.35548,-0.14433
2,-0.19455,-0.89467,1.8934,-0.98761,0
2,0.23068,0.98722,0.53762,0.43733,0
2,0.92235,2.1225,-0.39104,0.32703,0.18619
1,0.39412,2.3289,0.97203,0.70049,0.87486
2,0.38031,2.9274,-0.50198,0.36712,0.59382
2,0.23251,0.86031,2.49,-0.70978,0.54676
1,0.78509,2.823,1.2349,0.70016,0.36683
1,0.50334,0.81264,1.8435,0.77172,1.5972
1,0.42738,0.56459,1.7229,1.1488,1.7626
2,0.54012,3.1443,-0.66535,-0.26125,0
2,1.1715,1.957,-0.31965,-0.14561,0.12792
1,0.21281,0.96174,2.4469,-0.77962,1.3857
2,0.12181,0.57345,1.3933,2.1907,0
1,1.1032,0.63285,2.8385,-0.62628,-0.24847
1,0.33306,1.9062,1.1967,0.71364,1.3777
2,1.4531,2.1501,-0.56568,-0.18231,-0.10724
2,0.3825,1.0043,2.2377,0.97599,0.54441
2,2.1154,0.42104,0.15351,0.12148,-0.14909
2,1.4826,1.7975,0.66595,0.92042,0.70649
1,0.54408,2.4935,1.1479,1.1686,-0.35455
2,0.7226,2.4146,1.5119,-0.36497,-0.17024
2,0.59661,2.5652,-0.50565,-0.26098,-0.16248
1,0.47424,0.7314,0.95685,1.8032,-0.63364
2,0.1191,0.48273,0.62932,2.1321,-0.65927
1,0.11477,0.59375,1.1954,0.94205,-0.4767
2,0.2234,1.0856,2.6577,-0.94395,0
2,2.9673,0.91816,0.8003,0.26637,-0.11518
2,0.28942,1.4359,2.6114,-0.6587,-0.31485
2,0.89016,3.0915,-0.53798,0.41721,0.33743
2,1.7192,0.60012,-0.10379,0.088523,0.068376
2,1.1895,1.6467,-0.27364,-0.12137,-0.060313
2,0.33236,1.1393,1.2619,0.82518,0
2,1.2097,2.3645,-0.32596,-0.1552,0.23464
2,0.06714,0.28603,0.42849,-0.4536,0
1,0.3341,0.57982,0.97779,2.0967,1.2971
2,0.30524,1.9426,1.7571,0.72075,-0.35007
2,0.47198,3.3941,-0.51806,0.62484,-0.19925
2,0.078729,0.35451,0.63536,0.51934,-0.38996
1,0.30229,0.58071,2.0316,1.1224,1.408
1,0.34148,1.2229,1.6335,1.2855,0
2,3.3356,-0.23442,0.14004,-0.072795,0.081431
1,-0.11772,0.61999,1.4618,0.94878,0
2,3.6392,0.60793,-0.13764,-0.094891,-0.056309
1,0.2713,0.54408,0.43893,1.4344,0.85084
2,1.5095,1.1133,-0.16571,-0.075804,0.068753
2,0.88348,0.54267,1.2752,2.209,0.69092
2,0.42985,2.5876,1.3606,-0.37194,-0.19492
2,3.2364,0.59103,-0.1481,-0.069293,-0.057065
2,0.30794,1.8252,-0.45794,0.34953,-0.12243
2,-0.14369,1.2922,2.6049,-0.8264,-0.47435
2,0.32669,1.7636,0.57475,0.27686,-0.095976
2,1.1014,0.71687,-0.10098,0.067746,-0.067533
1,0.30968,-0.8125,1.3274,-0.46452,0.5129
1,0.17316,0.36233,0.69348,1.3865,-0.80386
1,1.1389,0.66211,2.77,-0.60664,-0.24196
2,0.14519,0.71452,1.7838,0.79201,0
1,0.30505,1.2,1.6793,1.3859,0
2,0.45268,1.44,2.0644,-0.47837,0.37528
1,0.17439,0.70903,2.3825,-0.87672,1.7234
1,0.25305,0.29206,0.59361,1.2734,0.9935
2,1.712,2.4994,-0.44593,-0.1616,-0.099636
2,0.2007,1.3689,1.3867,0.5067,-0.17709
2,0.18688,0.74365,0.86777,1.2595,-0.57793
2,0.39221,1.3714,2.552,-0.59973,0.55944
2,0.70231,3.0009,-0.52515,-0.2338,-0.12868
2,0.6469,1.4827,1.3685,0.62713,1.0165
1,0.48993,0.72215,-1.0859,-0.99933,-0.78456
1,0.85051,2.0241,0.90314,0.52394,0.63377
2,0.50038,2.2472,-0.46797,-0.17634,-0.098719
1,0.094256,0.39194,0.47667,1.7626,0
1,0.10286,0.43451,0.62155,1.8437,-0.79688
2,1.5083,1.6055,0.65685,0.80076,0.94172
2,1.6001,0.57925,-0.091229,0.082436,0.073423
1,0.78861,1.4145,1.1003,1.8569,-0.5927
2,0.3372,1.9191,0.5784,0.27368,0.11325
2,1.5325,1.4109,0.45679,0.27992,-0.15513
1,0.36007,0.58827,0.78427,1.5008,1.1147
1,0.09589,0.49772,0.84018,0.84932,0
2,0.73609,2.4927,-0.36338,0.21138,0.14548
2,0.19768,1.3563,1.4421,-0.49113,-0.18123
2,0.23978,1.0101,0.39553,0.44893,0.56122
2,0.24578,1.1869,2.5198,-0.67168,1.2627
2,0.12754,0.38877,0.51602,1.0491,0
2,1.2461,2.4022,-0.509,-0.17992,0
2,0.1825,0.81409,1.8668,1.07,0
2,0.31522,2.0858,-0.50515,0.34325,-0.13616
2,2.9626,0.32233,0.20622,0.087564,0.10977
2,0.24455,0.56903,0.45556,0.97121,1.0576
1,0.50923,1.9044,1.1678,-0.30919,-0.27267
1,0.44795,0.67544,1.2872,1.0334,2.0681
1,0.22474,0.61821,1.4942,0.63333,1.4509
2,2.7958,0.55136,0.57737,0.68661,0.40052
1,1.2197,2.5229,0.77242,0.86299,-0.23956
2,0.72637,1.0233,0.35353,-0.099867,0.069241
1,0.098162,0.4507,0.76737,2.5143,0
2,1.1255,0.59133,0.32704,0.23622,-0.17551
1,0.12106,0.54433,0.49396,0.46848,1.5216
1,0.18711,0.42194,0.39348,1.4,-0.7477
1,0.24671,0.56283,0.76839,1.5689,-0.96128
1,1.0199,0.60517,1.8686,1.4089,0.75544
2,2.1683,0.4021,-0.1215,-0.083042,-0.050699
2,0.53479,2.167,0.70179,0.41352,-0.36431
1,0.25025,0.75701,1.1244,1.0206,-0.57915
2,2.8361,0.58233,-0.13173,0.17831,0.10602
2,0.15559,1.3344,1.1578,0.55592,-0.21448
2,2.9856,0.81814,-0.12825,0.094433,0.064742
2,1.5996,0.52394,0.13542,0.12939,-0.20037
2,0.5156,1.9523,1.2037,-0.34546,-0.1758
2,1.9461,1.1898,0.26467,0.11138,-0.065269
1,0.20708,0.87025,0.66416,2.1232,-0.78637
2,0.25356,3.1625,-0.50022,1.2487,-0.376
2,2.4926,0.60979,0.18868,0.16299,0.10197
2,0.24326,1.0144,2.3731,1.039,0
2,1.3089,1.1414,1.623,-0.50785,-0.21117
2,0.29555,2.0307,1.4572,0.7372,-0.31696
2,1.0004,1.7954,0.35038,0.24224,-0.16441
2,-1.5953,0.67884,-0.18808,-0.1272,-0.09152
2,2.7625,1.039,0.47878,0.67891,-0.1634
1,0.27674,0.80475,1.3005,0.64007,0
2,0.85742,2.7353,-0.45045,-0.1867,-0.19885
1,0.4507,2.1156,-0.46009,0.39101,0.46479
2,0.16527,1.2573,2.2741,-0.82008,-0.35042
2,0.26968,1.3161,1.8758,-0.72323,-0.38419
1,0.19865,0.63575,0.75337,1.2585,0
2,0.39375,0.96841,2.3112,1.1177,0.5804
2,0.25113,1.4126,2.024,-0.54015,-0.50517
2,0.16958,0.98628,2.4888,-0.63279,0
2,2.453,0.88812,0.38416,0.37475,0.42921
1,0.90383,1.1353,1.5962,-0.50519,0.85914
2,2.9809,0.33282,0.15838,-0.072686,0.055853
1,0.21006,0.82186,2.4204,1.2575,1.2771
2,0.30133,1.7037,1.2368,1.8841,-0.63874
2,1.4563,2.7545,-0.41598,0.3089,0.39786
2,0.25726,0.57019,1.9617,1.5593,0.54709
1,0.52539,1.5429,1.8301,1.724,-0.47854
2,2.6368,0.48152,0.1793,0.13309,-0.049908
2,3.7504,-0.25581,0.23994,0.19443,-0.071195
2,0.16101,0.54753,0.96554,1.6741,-0.52035
2,0.56156,3.0402,-0.6407,-0.26508,-0.18781
2,0.57671,1.9087,-0.37163,-0.18866,-0.14752
2,1.6665,1.8718,-0.29683,0.16366,0.11574
2,0.83245,2.7593,-0.45213,-0.18351,-0.13032
2,0.3,1.3956,1.6609,-0.45873,-0.2144
2,0.72427,3.4085,-0.44853,-0.21518,0.16907
2,0.24865,1.3149,1.1753,0.57247,0
1,0.20075,0.73365,0.88745,0.33984,1.24
2,0.33374,0.44212,0.95778,2.1752,-0.87949
1,0.12968,0.62319,0.993,2.1304,-0.79285
2,0.21816,0.81583,1.3171,2.1132,-0.6549
1,0.88639,1.5546,2.311,-0.56016,-0.2278
2,0.88997,2.258,-0.47517,-0.15385,0.22395
2,0.66495,2.9939,0.87523,-0.30888,0.71308
2,0.63576,3.1983,-0.55437,0.30955,0.27436
1,0.1893,0.60978,0.51794,0.79064,1.2966
2,0.068678,0.56208,0.56262,0.47435,0
1,1.0288,1.6506,1.8208,0.6254,-0.20727
1,0.59259,0.59317,1.7137,1.1541,-0.41911
1,0.15971,0.5655,-1.2995,-0.74806,-0.35359
1,-0.058297,-0.25568,-0.44823,-0.95356,0
2,0.63861,1.2009,1.9635,-0.68231,-0.24176
2,0.086319,0.46417,0.30945,0.49457,0.92128
1,0.326,0.57126,0.3104,1.1058,0
2,0.71725,0.72028,2.5038,-0.79413,0.42691
2,1.592,1.6442,0.58078,-0.18303,-0.11043
1,0.31953,1.033,2.2901,1.1055,1.1707
1,0.1047,0.51703,0.33183,0.8286,0
2,0.22769,1.3799,1.2975,0.53547,-0.2193
2,3.0124,1.4077,0.34149,-0.12296,-0.073059
2,3.2694,0.61409,1.015,-0.20122,-0.090817
1,0.17391,0.85447,0.86718,0.58404,-0.46003
2,0.099901,0.4048,0.58035,0.84913,0.93882
2,1.2583,0.73737,-0.12698,0.090909,0.064935
2,0.18899,0.5477,0.91815,1.9837,-0.6139
2,0.39725,2.7028,-0.59969,0.37242,0
2,1.4866,1.5677,1.6055,-0.26138,-0.13082
1,0.41782,0.57968,1.7229,1.108,-0.77596
1,0.25816,0.69898,0.83551,2.1333,0
2,0.47596,2.5197,0.97791,-0.31745,-0.1728
2,1.1012,3.0922,-0.62551,0.27984,0.16173
2,1.4832,1.7977,0.66609,0.92062,0.70708
1,0.14933,0.5135,0.62205,1.3324,0.85067
2,1.7566,0.97194,0.86613,1.5791,-0.44963
1,0.26979,0.81241,2.1052,0.852,0.41475
2,0.55886,2.5211,1.5086,0.648,-0.272
2,0.68563,1.8759,1.0476,-0.32575,-0.15822
1,0.17173,0.47289,0.6791,1.6164,-0.75619
2,0.87628,3.2408,-0.58018,0.55075,0.32733
2,2.9989,0.47297,-0.12444,-0.071509,-0.048423
2,-0.19069,-0.86303,-0.92719,-0.57684,-0.29693
2,0.53374,2.8485,-0.66258,-0.21534,-0.11779
1,0.32478,0.81465,1.5293,1.2802,1.9502
1,0.44398,0.69826,2.216,0.74105,0.64706
1,0.18216,0.79648,1.3845,1.7257,-0.63914
2,2.8697,0.49628,-0.10422,-0.065757,-0.047146
1,0.12165,0.5118,0.82819,1.6827,0
2,0.19347,0.99637,2.1439,-0.86699,0
1,-0.094195,-0.34064,0.69113,-0.62286,0
2,2.3742,1.0337,0.25624,0.18678,0.19959
2,1.7215,0.51738,2.3037,-0.48002,-0.1907
2,0.71601,2.8038,1.4432,-0.43632,-0.20138
2,1.3619,1.3002,0.48599,0.38466,-0.27638
1,0.30525,0.59877,0.82589,1.9208,-0.6356
2,0.13198,0.43646,0.50053,0.96144,0.88085
2,0.51855,2.2165,-0.40651,-0.1726,-0.094625
1,0.6978,2.4067,1.7764,0.74909,-0.22381
2,0.1827,1.1356,1.7107,-0.5167,0
2,-0.16497,1.8092,1.261,0.59028,0.36593
2,0.29772,1.2405,1.0547,-0.31411,-0.62428
1,0.16168,0.63161,0.7464,1.3271,-0.63841
2,2.4057,-0.22046,0.21597,0.19778,-0.066399
2,0.46085,0.58533,1.3061,1.7728,-0.50456
1,0.32836,1.1443,0.87207,1.914,-0.70434
2,2.0035,0.99652,-0.14983,0.11672,-0.062718
1,0.33467,0.80867,0.80591,0.95448,0.86466
2,-0.08202,0.57859,1.3846,1.8477,-0.91192
2,0.65077,2.0232,1.1759,-0.34384,-0.18042
1,0.21115,0.31968,0.59497,1.6009,1.188
2,1.0612,2.0404,-0.55955,-0.27697,-0.19101
2,0.3104,1.074,2.4742,1.1391,-0.46672
2,2.0305,0.63562,-0.097601,0.078487,0.055714
1,0.53529,1.6499,1.3358,1.8053,-0.45837
1,1.0308,0.58379,1.8662,1.5323,-0.67151
2,0.6513,1.1277,1.8832,-0.50558,0.41655
2,2.0736,1.1494,0.49329,0.3395,-0.13384
2,1.0314,1.9912,-0.31063,0.19411,-0.41328
1,0.64112,1.2835,2.2663,1.5075,-0.42127
2,0.38692,1.2534,2.3277,-0.77214,0
2,0.6349,1.8954,-0.48835,0.20415,-0.11563
1,1.3919,1.9581,0.9017,0.61468,1.0695
2,3.9086,0.58376,-0.12995,-0.08731,0.056853
1,0.3166,1.1188,2.004,-0.86382,0
1,0.55619,2.0302,0.84084,-0.26366,-0.25667
2,1.5267,1.36,-0.30267,-0.13733,-0.092
2,2.1305,1.2454,0.44768,0.44984,0.65588
1,0.25103,0.51065,1.136,1.0422,0
2,2.2369,1.288,0.44982,0.4421,-0.2304
2,0.68694,2.3397,0.64085,0.4038,-0.4057
2,2.8691,1.0775,0.52279,0.50033,-0.13379
2,1.0271,2.7157,-0.43008,1.0087,-0.38652
2,0.21431,1.4325,1.7705,-0.5422,0
2,0.67384,2.8415,-0.38294,-0.16134,-0.12669
2,1.0637,2.8,-0.42144,-0.20352,0.23872
2,0.1263,0.73199,2.1695,0.87236,-0.3464
2,2.9955,1.3891,-0.24208,-0.10577,-0.069004
2,1.2271,1.634,-0.29839,0.18324,-0.09319
1,-0.18398,0.48464,-0.67052,-0.9824,0
2,0.24521,0.48395,1.9908,0.87938,0.60817
2,2.3104,0.32465,0.38033,-0.085308,0.07109
2,3.2218,0.50976,-0.1508,0.15967,-0.059728
2,0.43292,0.59519,0.97956,2.3179,-0.76235
1,0.58544,0.62939,1.867,0.91073,-0.40671
2,1.5682,1.44,-0.22294,0.12932,-0.079286
2,0.62642,2.6365,-0.41944,0.26378,-0.27682
2,1.4534,0.56223,0.18118,0.14838,-0.072348
2,0.43496,2.1079,2.0289,-0.54371,-0.26223
2,1.4873,1.5691,1.6063,-0.26177,-0.1314
2,0.060606,0.26567,0.40277,0.52927,1.1942
2,0.26733,1.3311,2.8746,-0.91089,0
2,0.12067,0.26799,0.46669,-0.61134,-1.0518
2,1.0227,1.0089,-0.20929,-0.08513,-0.060223
2,0.22115,0.60917,0.6351,0.71049,0
1,0.21131,0.8744,2.5551,1.0737,1.1806
2,0.48561,3.5531,-0.57038,-0.2604,-0.15931
2,0.21363,1.294,0.84662,1.0846,-0.41509
1,0.17822,0.70215,1.7283,1.3289,-0.82198
1,1.3174,0.82049,1.5598,1.6413,-0.5031
1,0.59609,0.67139,1.5809,1.0951,0.58313
2,0.75687,1.6046,0.53488,0.23608,-0.098661
1,0.30121,1.0856,2.0212,0.93336,1.1049
1,0.30089,0.53815,0.55119,1.2904,0
2,1.493,1.6643,0.58267,-0.1753,-0.10359
2,1.2527,2.3929,-0.4606,0.23011,0.16019
2,1.8584,0.75823,0.13466,0.13925,-0.17674
2,0.29764,1.8658,0.95549,2.1929,-0.58924
1,0.59695,1.1327,1.8956,-0.60147,-0.23144
1,0.22584,0.84215,1.0195,2.0223,-0.73837
1,0.21347,0.32504,0.69983,1.9406,1.284
2,2.7437,-0.22424,0.17143,0.097836,0.073593
2,0.27691,0.87231,1.9176,1.3708,-0.44915
1,0.38054,1.3682,1.6079,0.78301,-0.60112
2,0.35166,1.531,1.8102,0.9699,1.1256
1,0.21345,0.51026,0.97727,1.2662,1.9747
2,2.4442,0.27295,0.13896,0.15633,-0.062862
1,0.60165,1.0771,1.3971,-0.58057,1.4836
2,3.5297,-0.29008,0.15354,-0.071388,-0.046459
1,0.99744,1.5784,1.2476,-0.35317,0.97889
2,0.59724,1.6239,1.4995,-0.47285,-0.19743
2,0.34926,0.65257,2.4478,-0.7295,0.39305
2,2.4403,1.1358,-0.2428,-0.074074,0
2,1.2875,2.3277,-0.3589,-0.20086,0.17464
2,0.17444,0.6188,1.4677,1.2624,0
2,0.76336,3.1722,-0.44084,-0.19446,-0.1353
2,2.8665,-0.21294,0.16626,0.099918,-0.094185
2,0.10102,0.33279,0.52038,1.5054,1.1496
2,0.36725,2.2587,-0.31886,-0.14764,-0.080645
1,0.23429,0.35916,0.75632,1.9171,1.3458
2,0.10777,0.35453,0.41843,0.59158,2.053
2,0.81611,3.0263,-0.45426,-0.19763,-0.13341
2,1.7238,2.823,-0.38385,-0.12748,-0.075071
2,1.2945,1.0974,-0.7791,-0.5962,-0.31591
2,1.1959,2.3727,-0.34219,-0.15455,0.30736
2,1.2641,2.9505,-0.46272,-0.1792,-0.1334
1,1.1091,2.194,1.6662,-0.35709,-0.14503
1,0.37392,3.1478,1.5022,0.53269,-0.17439
1,0.8919,1.4286,0.88008,1.1508,-0.47237
2,0.74907,2.0439,0.93789,1.2393,-0.37557
2,0.21754,1.4323,1.3611,-0.40822,0.33665
2,0.7162,3.1738,-0.41209,-0.23166,0.50362
1,1.3267,1.433,2.0922,-0.41516,-0.16837
1,0.26499,1.0788,2.2094,-0.67333,-0.83076
1,0.76034,1.0295,1.582,0.89016,-0.67285
2,0.84493,1.6672,-0.56077,-0.21123,0
1,0.77599,1.6333,1.5038,0.73269,0.61948
2,0.10239,0.55119,0.5208,-0.62408,2.7188
1,0.46098,0.80918,0.51072,1.1964,0.83898
1,0.34938,0.79426,2.3172,0.91347,1.411
2,1.5087,1.9223,0.53937,1.3028,-0.3331
2,0.26175,1.3037,2.3825,-0.79416,-0.4155
1,0.52232,0.53856,1.5751,1.1944,1.138
2,1.1455,2.9434,-0.45117,0.47168,-0.21289
2,0.13516,0.26733,0.4207,1.007,1.6945
1,0.11841,0.49704,0.80011,1.7432,0.77558
1,0.81336,0.95062,2.0835,1.0581,1.0429
1,0.080745,0.33249,0.42372,-0.69876,1.9233
1,0.49694,0.37751,1.876,2.4635,-0.69751
2,1.5261,1.9313,-0.37393,-0.26542,0.86651
2,0.56794,2.4954,1.5061,-0.4855,0
1,0.14969,0.65246,0.69525,-0.96925,0
1,0.11104,0.45201,0.57358,1.5699,0.89214
2,0.91493,2.9191,0.8015,0.6347,0.38616
2,0.53871,2.9619,1.2356,0.58793,-0.24147
1,0.40346,0.39083,1.9544,1.1407,-0.68273
1,0.26405,0.93627,1.7341,0.99812,1.1484
2,0.35013,1.1397,1.2516,0.76285,-0.21146
1,0.69678,1.0681,1.8108,0.51466,-0.29849
2,1.4002,1.5354,0.36003,0.265,0.14282
2,0.64271,1.5466,-0.30077,0.15624,-0.065402
2,0.33359,1.781,0.69795,0.28404,-0.12402
1,0.10824,0.40164,0.26394,-0.23021,0
2,0.38065,0.54984,1.8636,1.2039,-0.36789
2,0.28761,1.5892,2.961,-0.86282,0
2,1.4003,1.0099,0.29632,0.15926,-0.16598
2,0.23029,1.2143,1.9164,-0.55034,-0.53539
2,0.25626,0.3296,0.62044,2.2902,-0.73584
2,2.3838,0.77145,0.37363,-0.11779,-0.051482
2,0.31129,2.6387,-0.46328,-0.19297,-0.26494
2,1.2933,1.0974,-0.78029,-0.5962,-0.31473
2,0.3556,0.55093,1.7901,1.0885,0.98649
2,0.09314,0.28078,0.37119,0.44116,0
2,0.39745,0.96595,2.131,1.1833,0.5347
2,2.8324,-0.25472,0.12209,0.1182,-0.057714
1,0.15119,0.81981,0.62999,1.7769,-0.82845
2,2.2054,0.54405,0.1619,0.095833,-0.072024
2,0.36427,2.5105,-0.37275,0.23342,-0.34113
2,0.28631,0.60239,2.168,1.2097,0.55271
1,0.53166,2.6572,-0.51007,0.44934,0.69804
2,1.0177,0.77041,-0.11956,0.075039,0.08126
1,0.39625,0.62949,1.5246,1.9851,0
2,0.12818,0.44204,0.52048,2.0452,0
2,1.9083,0.56985,-0.10769,0.14461,-0.19262
1,1.0136,0.65266,1.8275,1.0704,1.2973
2,-0.14636,2.0596,1,0.44084,0
1,0.2269,0.30278,0.58953,1.5482,0.96444
2,0.1397,0.36934,0.45268,2.0247,-0.91857
1,0.12478,0.79365,0.66025,2.0299,0
2,0.30862,2.5787,-0.50994,-0.21311,-0.30543
2,0.12318,0.80794,1.178,-0.97134,-0.36149
1,0.31478,1.1888,2.53,-0.63835,-0.51689
2,1.0167,2.1794,1.284,0.81609,-0.22842
2,0.68194,2.2573,-0.44271,-0.2375,-0.24618
1,0.40319,-0.64752,2.0768,-0.69291,0.83245
2,0.17453,1.2469,1.4415,0.48158,-0.1839
2,2.7119,0.38449,1.6039,-0.35346,-0.12909
